2017-08-07 15:07:12,895 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/2.4/maven-jar-plugin-2.4.jar
2017-08-08 09:15:30,682 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/mysql/mysql-connector-java/6.0.5/mysql-connector-java-6.0.5.jar
2017-08-08 09:15:32,720 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.niit.com:Demo01:0.0.1-SNAPSHOT @ D:\demo\NIITDemo\demo\Demo01\pom.xml.
2017-08-08 09:15:33,689 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.niit.com:Demo03:0.0.1-SNAPSHOT @ D:\demo\NIITDemo\demo\Demo03\pom.xml.
2017-08-08 09:15:36,501 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:15:36,501 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:15:36,502 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:15:36,502 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:15:36,524 [Worker-2] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-08-08 09:15:36,561 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.nitt.com:demo04:0.0.1-SNAPSHOT @ D:\demo\NIITDemo\demo04\pom.xml.
2017-08-08 09:15:36,601 [Worker-2] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /demo04/src/main/java
2017-08-08 09:15:36,602 [Worker-2] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /demo04/src/test/java
2017-08-08 09:15:36,675 [Worker-2] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2017-08-08 09:15:37,798 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:15:37,798 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo\Demo01\src\main\resources
2017-08-08 09:15:37,799 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:15:37,799 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo\Demo01\src\test\resources
2017-08-08 09:15:37,876 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 09:15:37,877 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-08-08 09:15:37,879 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 09:15:37,879 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo\Demo03\src\test\resources
2017-08-08 09:15:38,473 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:15:38,473 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:15:38,475 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:15:38,475 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:18:56,082 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:18:56,086 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:18:56,088 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:18:56,088 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:19:34,100 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:19:34,101 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:19:34,104 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:19:34,104 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:24:46,904 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:24:46,904 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:24:46,906 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:24:46,906 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:26:35,910 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:26:35,910 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:26:35,911 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:26:35,911 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:26:51,536 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:26:51,536 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:26:51,537 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:26:51,537 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:27:16,394 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:27:16,395 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:27:16,399 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:27:16,400 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:27:33,489 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:27:33,490 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:27:33,491 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:27:33,491 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:46:06,269 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:46:06,269 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:46:06,270 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:46:06,270 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:46:29,915 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:46:29,915 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:46:29,916 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:46:29,918 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:46:44,737 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:46:44,737 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:46:44,738 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:46:44,738 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:50:05,884 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:50:05,884 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:50:05,885 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:50:05,885 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:51:18,717 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:51:18,717 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:51:18,718 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:51:18,718 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:51:49,829 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:51:49,830 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:51:49,831 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:51:49,832 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:52:03,376 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:52:03,376 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:52:03,377 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:52:03,377 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:52:38,716 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:52:38,716 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:52:38,719 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:52:38,719 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:55:03,882 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:55:03,882 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:55:03,883 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:55:03,883 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 09:55:27,566 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:55:27,566 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 09:55:27,567 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 09:55:27,567 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 10:12:19,444 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 10:12:19,445 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\main\resources
2017-08-08 10:12:19,445 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-08-08 10:12:19,445 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo04\src\test\resources
2017-08-08 10:18:32,934 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.niit.com:Demo03:0.0.1-SNAPSHOT @ D:\demo\NIITDemo\demo\Demo03\pom.xml.
2017-08-08 10:18:33,229 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:18:33,230 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-08-08 10:18:33,230 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:18:33,231 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo\Demo03\src\test\resources
2017-08-08 10:18:33,247 [Worker-6] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Demo03
2017-08-08 10:18:33,248 [Worker-6] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Demo03
2017-08-08 10:18:33,257 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:18:34,840 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:18:34,847 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-08 10:18:34,856 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:18:34,857 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo\Demo03\src\test\resources
2017-08-08 10:18:43,033 [Worker-14] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-08-08 10:18:43,088 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.niit.com:Demo03:0.0.1-SNAPSHOT @ D:\demo\NIITDemo\demo\Demo03\pom.xml.
2017-08-08 10:18:43,403 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo03/src/main/java
2017-08-08 10:18:43,404 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo03/src/main/resources
2017-08-08 10:18:43,404 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo03/src/test/java
2017-08-08 10:20:24,229 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.niit.com:Demo03:0.0.1-SNAPSHOT @ D:\demo\NIITDemo\demo\Demo03\pom.xml.
2017-08-08 10:20:24,377 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Demo03
2017-08-08 10:20:24,380 [Worker-14] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 101 sec
2017-08-08 10:20:24,825 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:20:24,826 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-08 10:20:24,828 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:20:24,829 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo\Demo03\src\test\resources
2017-08-08 10:20:36,459 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:20:36,460 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-08 10:20:36,461 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:20:36,462 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo\Demo03\src\test\resources
2017-08-08 10:42:44,099 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:42:44,118 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-08 10:42:44,121 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:42:44,121 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo\Demo03\src\test\resources
2017-08-08 10:42:55,715 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:42:55,717 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-08 10:42:55,718 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:42:55,719 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo\Demo03\src\test\resources
2017-08-08 10:45:33,844 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:45:33,845 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-08 10:45:33,847 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:45:33,848 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo\Demo03\src\test\resources
2017-08-08 10:50:27,675 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.niit.com:Demo03:0.0.1-SNAPSHOT @ D:\demo\NIITDemo\demo\Demo03\pom.xml.
2017-08-08 10:50:28,462 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/mybatis/mybatis-spring/1.3.1/mybatis-spring-1.3.1.pom
2017-08-08 10:50:29,097 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/mybatis/mybatis-spring/1.3.1/mybatis-spring-1.3.1.pom
2017-08-08 10:50:29,808 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/mybatis/mybatis-parent/28/mybatis-parent-28.pom
2017-08-08 10:50:30,432 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/mybatis/mybatis-parent/28/mybatis-parent-28.pom
2017-08-08 10:50:31,071 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/mybatis/mybatis-spring/1.3.1/mybatis-spring-1.3.1.jar
2017-08-08 10:50:32,280 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/mybatis/mybatis-spring/1.3.1/mybatis-spring-1.3.1.jar
2017-08-08 10:50:32,683 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:50:32,684 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-08-08 10:50:32,684 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:50:32,685 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo\Demo03\src\test\resources
2017-08-08 10:50:32,685 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Demo03
2017-08-08 10:50:32,685 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Demo03
2017-08-08 10:50:32,691 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:50:33,970 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:50:33,971 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-08 10:50:33,974 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:50:33,975 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo\Demo03\src\test\resources
2017-08-08 10:50:34,220 [Worker-18] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-08-08 10:50:34,260 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.niit.com:Demo03:0.0.1-SNAPSHOT @ D:\demo\NIITDemo\demo\Demo03\pom.xml.
2017-08-08 10:50:34,472 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo03/src/main/java
2017-08-08 10:50:34,472 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo03/src/main/resources
2017-08-08 10:50:34,473 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo03/src/test/java
2017-08-08 10:50:34,659 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.niit.com:Demo03:0.0.1-SNAPSHOT @ D:\demo\NIITDemo\demo\Demo03\pom.xml.
2017-08-08 10:50:34,767 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Demo03
2017-08-08 10:50:34,770 [Worker-18] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2017-08-08 10:50:35,167 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:50:35,168 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-08 10:50:35,171 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:50:35,172 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\demo\NIITDemo\demo\Demo03\src\test\resources
2017-08-08 10:52:08,011 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-08 10:52:08,014 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-08 10:52:08,016 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
